Year,Make,Model,Trim,Locale
2001,Volkswagen,Jetta,GLI Autobahn,en-US
2001,Volkswagen,Passat,1.8T Limited Edition,en-US
2001,Volkswagen,Eurovan,GL,en-US
2001,Volkswagen,Eurovan,Camper,en-US
2001,Volkswagen,Golf,Trek,en-US
2001,Volkswagen,Passat,3.6,en-US
2001,Volkswagen,Beetle,Turbo Launch Edition,en-US
2001,Volkswagen,Beetle,Triple White Edition,en-US
2001,Volkswagen,Golf,GL,en-US
2001,Volkswagen,Jetta,UNAVAIL,en-US
2001,Volkswagen,Jetta,TDI Loyal,en-US
2001,Volkswagen,Jetta,SE,en-US
2001,Volkswagen,GTI,20th Anniversary,en-US
2001,Volkswagen,Jetta,Limited Edition,en-US
2001,Volkswagen,Golf,GLS,en-US
2001,Volkswagen,Passat,GLX V6,en-US
2001,Volkswagen,Passat,Komfort,en-US
2001,Volkswagen,GTI,Wolfsburg Edition,en-US
2001,Volkswagen,Jetta,Sport,en-US
2001,Volkswagen,Jetta,S,en-US
2001,Volkswagen,Passat,CL,en-US
2001,Volkswagen,Passat,3.6 SEL Premium,en-US
2001,Volkswagen,Passat,3.6 SE,en-US
2001,Volkswagen,Jetta,GL TDI,en-US
2001,Volkswagen,Beetle,GLX,en-US
2001,Volkswagen,Passat,TDI,en-US
2001,Volkswagen,Jetta,GL,en-US
2001,Volkswagen,Golf,Celebration Edition,en-US
2001,Volkswagen,Golf,S,en-US
2001,Volkswagen,Passat,1.8T SEL Premium,en-US
2001,Volkswagen,Beetle,UNAVAIL,en-US
2001,Volkswagen,Passat,S,en-US
2001,Volkswagen,Golf,City,en-US
2001,Volkswagen,Jetta,GLI Edition 30,en-US
2001,Volkswagen,Golf,UNAVAIL,en-US
2001,Volkswagen,GTI,Autobahn,en-US
2001,Volkswagen,Beetle,Bi-Color Edition,en-US
2001,Volkswagen,Jetta,City,en-US
2001,Volkswagen,Beetle,Sport,en-US
2001,Volkswagen,Beetle,R-Line,en-US
2001,Volkswagen,Golf,GL TDI,en-US
2001,Volkswagen,Beetle,S,en-US
2001,Volkswagen,Jetta,Carat,en-US
2001,Volkswagen,Passat,2.5 SE,en-US
2001,Volkswagen,Passat,Lux,en-US
2001,Volkswagen,Passat,1.8T S,en-US
2001,Volkswagen,Beetle,SE,en-US
2001,Volkswagen,Jetta,TDI Cup,en-US
2001,Volkswagen,Cabrio,GLS,en-US
2001,Volkswagen,Beetle,Turbo,en-US
2001,Volkswagen,Jetta,GLS TDI,en-US
2001,Volkswagen,Golf,TDI,en-US
2001,Volkswagen,Passat,2.0T,en-US
2001,Volkswagen,GTI,16V,en-US
2001,Volkswagen,Passat,UNAVAIL,en-US
2001,Volkswagen,Golf,SE,en-US
2001,Volkswagen,Jetta,TDI Value Edition,en-US
2001,Volkswagen,Golf,Jazz,en-US
2001,Volkswagen,Passat,W8,en-US
2001,Volkswagen,GTI,GLS,en-US
2001,Volkswagen,Jetta,Value Edition,en-US
2001,Volvo,C70,LT,en-US
2001,Volvo,XC70,Premium,en-US
2001,Volvo,S60,2.5T,en-US
2001,Volvo,V70,Cross Country SE,en-US
2001,Volvo,S60,T6,en-US
2001,Volvo,V70,Cross Country,en-US
2001,Volvo,S80,T6 Elite,en-US
2001,Volvo,S80,2.9,en-US
2001,Volvo,S80,3.2,en-US
2001,Volvo,S60,T6 Platinum,en-US
2001,Volvo,S80,T6 Platinum,en-US
2001,Volvo,S60,2.4,en-US
2001,Volvo,V70,GLT,en-US
2001,Volvo,C70,HT,en-US
2001,Volvo,S60,T6 Premier Plus,en-US
2001,Volvo,S40,T5 R-Design,en-US
2001,Volvo,S60,Cross Country T5 Platinum,en-US
2001,Volvo,S40,T5,en-US
2001,Volvo,S80,T6,en-US
2001,Volvo,XC70,SE,en-US
2001,Volvo,S80,2.5T,en-US
2001,Volvo,S60,2.4T,en-US
2001,Volvo,V70,2.5T,en-US
2001,Volvo,V70,GT,en-US
2001,Volvo,S80,T5 Premier Plus,en-US
2001,Volvo,S80,T5,en-US
2001,Volvo,S60,T5,en-US
2001,Volvo,XC70,GLT,en-US
2001,Volvo,V40,UNAVAIL,en-US
2001,Volvo,S60,T5 Inscription,en-US
2001,Volvo,S40,2.4i,en-US
2001,Volvo,XC70,Cross Country,en-US
2001,Volvo,V70,UNAVAIL,en-US
2001,Volvo,C70,T5,en-US
2001,Volvo,S60,R,en-US
2001,Volvo,XC70,2.4T,en-US
2001,Volvo,S80,V8,en-US
2001,Volvo,S80,UNAVAIL,en-US
2001,Volvo,V40,Sport,en-US
2001,Volvo,C70,UNAVAIL,en-US
2001,Volvo,XC70,UNAVAIL,en-US
2001,Volvo,S80,T6 Executive,en-US
2001,Volvo,XC70,2.5T,en-US
2001,Volvo,S80,T6 Premier Plus,en-US
2001,Volvo,S60,T5 R-Design,en-US
2001,Volvo,S60,T5 Premier Plus,en-US
2001,Volvo,XC70,R-Design,en-US
2001,Volvo,S60,T6 R-Design Platinum,en-US
2001,Volvo,S80,T5 Platinum,en-US
2001,Volvo,V70,R,en-US
2001,Volvo,XC70,2.4,en-US
2001,Volvo,XC70,T5,en-US
2001,Volvo,S40,UNAVAIL,en-US
2001,Volvo,S60,T6 R-Design,en-US
2001,Volvo,V70,2.4,en-US
2001,Volvo,V70,2.4T,en-US
2001,Volvo,XC70,Cross Country SE,en-US
2001,Volvo,S60,T5 Premier,en-US
2001,Volvo,S60,T5 Platinum,en-US
2001,Volvo,S60,T6 Polestar,en-US
2001,Volvo,V70,SE,en-US
2001,Volvo,S80,T6 Premier,en-US
2001,Volvo,V70,T5,en-US
2001,Volvo,V70,Premium,en-US
2001,Volvo,V70,R-Design,en-US
2001,Volvo,V40,LSE,en-US
2001,Volvo,XC70,R,en-US
2001,Volvo,XC70,GT,en-US
