Year,Make,Model,Trim,Locale
1999,Nissan,Quest,GXE,en-US
1999,Nissan,Maxima,SE,en-US
1999,Nissan,Sentra,Deluxe,en-US
1999,Nissan,Maxima,UNAVAIL,en-US
1999,Nissan,Pathfinder,S FE+,en-US
1999,Nissan,Sentra,1.6 SL,en-US
1999,Nissan,Sentra,SL,en-US
1999,Nissan,Frontier,XE Desert Runner,en-US
1999,Nissan,Quest,XE,en-US
1999,Nissan,Frontier,LE,en-US
1999,Nissan,Altima,2.5 SL,en-US
1999,Nissan,Sentra,2.0 SR FE+,en-US
1999,Nissan,Quest,UNAVAIL,en-US
1999,Nissan,Pathfinder,LE,en-US
1999,Oldsmobile,Aurora,4.0,en-US
1999,Oldsmobile,Bravada,UNAVAIL,en-US
1999,Oldsmobile,88,Royale LS,en-US
1999,Oldsmobile,88,50th Anniversary,en-US
1999,Oldsmobile,Intrigue,GLS,en-US
1999,Oldsmobile,Cutlass,GL,en-US
1999,Oldsmobile,Silhouette,UNAVAIL,en-US
1999,Oldsmobile,Intrigue,GL,en-US
1999,Oldsmobile,88,Royale LSS,en-US
1999,Oldsmobile,88,Royale,en-US
1999,Oldsmobile,Alero,GL,en-US
1999,Oldsmobile,Cutlass,Supreme Brougham,en-US
1999,Oldsmobile,88,LSS,en-US
1999,Oldsmobile,Aurora,3.5,en-US
1999,Oldsmobile,Silhouette,GL,en-US
1999,Oldsmobile,Silhouette,Premiere,en-US
1999,Oldsmobile,Alero,GX,en-US
1999,Oldsmobile,Cutlass,Brougham,en-US
1999,Oldsmobile,88,UNAVAIL,en-US
1999,Oldsmobile,88,Royale Brougham LS,en-US
1999,Oldsmobile,Silhouette,Special Edition,en-US
1999,Oldsmobile,Silhouette,GS,en-US
1999,Oldsmobile,Aurora,UNAVAIL,en-US
1999,Oldsmobile,Cutlass,LS,en-US
1999,Oldsmobile,Bravada,Special Edition,en-US
1999,Oldsmobile,Cutlass,GLS,en-US
1999,Oldsmobile,Cutlass,Supreme,en-US
1999,Oldsmobile,Intrigue,UNAVAIL,en-US
1999,Oldsmobile,Intrigue,GX,en-US
1999,Oldsmobile,Alero,GLS,en-US
1999,Oldsmobile,88,Royale Brougham,en-US
1999,Oldsmobile,Silhouette,GLS,en-US
1999,Oldsmobile,Cutlass,UNAVAIL,en-US
1999,Oldsmobile,Cutlass,Calais,en-US
1999,Plymouth,Neon,Competition,en-US
1999,Plymouth,Grand Voyager,UNAVAIL,en-US
1999,Plymouth,Neon,UNAVAIL,en-US
1999,Plymouth,Voyager,150,en-US
1999,Plymouth,Voyager,SE,en-US
1999,Plymouth,Prowler,UNAVAIL,en-US
1999,Plymouth,Neon,Highline,en-US
1999,Plymouth,Neon,Sport,en-US
1999,Plymouth,Grand Voyager,SE,en-US
1999,Plymouth,Voyager,350,en-US
1999,Plymouth,Voyager,250,en-US
1999,Plymouth,Breeze,UNAVAIL,en-US
1999,Plymouth,Voyager,UNAVAIL,en-US
1999,Plymouth,Voyager,LE,en-US
1999,Plymouth,Grand Voyager,LE,en-US
1999,Pontiac,Grand Prix,LE,en-US
1999,Pontiac,Grand Prix,Brougham,en-US
1999,Pontiac,Sunfire,UNAVAIL,en-US
1999,Pontiac,Firebird,Trans Am,en-US
1999,Pontiac,Bonneville,GXP,en-US
1999,Pontiac,Grand Prix,GTP,en-US
1999,Pontiac,Grand Prix,GT,en-US
1999,Pontiac,Sunfire,GT,en-US
1999,Pontiac,Montana,UNAVAIL,en-US
1999,Pontiac,Firebird,UNAVAIL,en-US
1999,Pontiac,Montana,SV6,en-US
1999,Pontiac,Firebird,SE,en-US
1999,Pontiac,Bonneville,Safari,en-US
1999,Pontiac,Bonneville,SE,en-US
1999,Pontiac,Grand Prix,UNAVAIL,en-US
1999,Pontiac,Bonneville,SSEi,en-US
1999,Pontiac,Bonneville,Brougham,en-US
1999,Pontiac,Grand Am,LE,en-US
1999,Pontiac,Bonneville,UNAVAIL,en-US
1999,Pontiac,Grand Am,GT,en-US
1999,Pontiac,Bonneville,SSE,en-US
1999,Pontiac,Firebird,Formula,en-US
1999,Pontiac,Grand Am,SE,en-US
1999,Pontiac,Grand Prix,Turbo,en-US
1999,Pontiac,Sunfire,SE,en-US
1999,Pontiac,Grand Prix,STE,en-US
1999,Pontiac,Grand Am,UNAVAIL,en-US
1999,Pontiac,Bonneville,LE,en-US
1999,Pontiac,Grand Prix,LJ,en-US
1999,Pontiac,Grand Prix,SE,en-US
1999,Pontiac,Bonneville,SLE,en-US
1999,Pontiac,Firebird,Esprit,en-US
1999,Pontiac,Grand Prix,GXP,en-US
1999,Porsche,911,Black Edition,en-US
1999,Porsche,911,Carrera S,en-US
1999,Porsche,Boxster,S Limited Edition,en-US
1999,Porsche,Boxster,S Black Edition,en-US
1999,Porsche,911,SC,en-US
1999,Porsche,911,Carrera 4 GTS,en-US
1999,Porsche,911,GT2 RS,en-US
1999,Porsche,911,Turbo Targa,en-US
1999,Porsche,911,Targa,en-US
1999,Porsche,911,America Roadster,en-US
1999,Porsche,911,GT3 RS 4.0,en-US
1999,Porsche,Boxster,UNAVAIL,en-US
1999,Porsche,911,Speedster,en-US
1999,Porsche,911,50th Anniversary Edition,en-US
1999,Porsche,Boxster,Limited Edition,en-US
1999,Porsche,911,GT3,en-US
1999,Porsche,911,Club Sport,en-US
1999,Porsche,911,Turbo S,en-US
1999,Porsche,911,SC Targa,en-US
1999,Porsche,911,Targa 4,en-US
1999,Porsche,Boxster,GTS,en-US
1999,Porsche,911,Edition 918 Spyder,en-US
1999,Porsche,911,Carrera 4S,en-US
1999,Porsche,911,Club,en-US
1999,Porsche,911,Carrera,en-US
1999,Porsche,Boxster,RS 60 Spyder,en-US
1999,Porsche,Boxster,S Design Edition 2,en-US
1999,Porsche,911,Turbo,en-US
1999,Porsche,911,Targa 4S,en-US
1999,Porsche,911,RS America,en-US
1999,Porsche,911,GT2,en-US
1999,Porsche,911,Carrera GTS,en-US
1999,Porsche,911,Carrera Cup,en-US
1999,Porsche,911,UNAVAIL,en-US
1999,Porsche,911,Carrera 4,en-US
1999,Porsche,Boxster,S,en-US
1999,Porsche,Boxster,Spyder,en-US
1999,Porsche,911,GT3 RS,en-US
1999,Porsche,911,Targa 4 GTS,en-US
1999,Porsche,Boxster,S Special Edition,en-US
1999,Porsche,911,40th Anniversary,en-US
1999,Rolls-Royce,Silver Seraph,UNAVAIL,en-US
1999,Rolls-Royce,Silver Spur,UNAVAIL,en-US
1999,Saab,9-3,Turbo4,en-US
1999,Saab,9-5,2.3T Sport,en-US
1999,Saab,9-5,Arc,en-US
1999,Saab,9-3,Turbo X,en-US
1999,Saab,9-5,Turbo4,en-US
1999,Saab,9-5,Turbo6,en-US
1999,Saab,9-5,Aero,en-US
1999,Saab,9-5,SE,en-US
1999,Saab,9-3,Arc,en-US
1999,Saab,9-5,UNAVAIL,en-US
1999,Saab,9-5,Gary Fisher Edition,en-US
1999,Saab,9-3,Aero,en-US
1999,Saab,9-5,Linear,en-US
1999,Saab,9-3,Linear,en-US
1999,Saab,9-3,Vector,en-US
1999,Saab,9-3,X,en-US
1999,Saab,9-5,Griffin,en-US
1999,Saab,9-5,2.3T,en-US
1999,Saab,9-3,SE,en-US
1999,Saab,9-3,Viggen,en-US
1999,Saab,9-3,2.0T,en-US
1999,Saab,9-3,UNAVAIL,en-US
1999,Saturn,S-Series,SW1,en-US
1999,Saturn,S-Series,Spring Special,en-US
1999,Saturn,S-Series,SW2,en-US
1999,Saturn,S-Series,SC1,en-US
1999,Saturn,S-Series,SC,en-US
1999,Saturn,S-Series,SL1,en-US
1999,Saturn,S-Series,SL,en-US
1999,Saturn,S-Series,SL2,en-US
1999,Saturn,S-Series,SC2,en-US
1999,Subaru,Legacy,Sport,en-US
1999,Subaru,Outback,2.5i Limited,en-US
1999,Subaru,Legacy,L Special Edition,en-US
1999,Subaru,Impreza,GT,en-US
1999,Subaru,Legacy,SUS,en-US
1999,Subaru,Outback,H6,en-US
1999,Subaru,Forester,Sports 2.5XT,en-US
1999,Subaru,Forester,2.5XS,en-US
1999,Subaru,Forester,2.5X L.L. Bean,en-US
1999,Subaru,Forester,2.5X Limited,en-US
1999,Subaru,Outback,H6 35th Anniversary Edition,en-US
1999,Subaru,Forester,2.5X Touring,en-US
1999,Subaru,Forester,2.5i Limited,en-US
1999,Subaru,Legacy,Touring,en-US
1999,Subaru,Forester,2.5i,en-US
1999,Subaru,Outback,3.6R,en-US
1999,Subaru,Impreza,2.0i Limited,en-US
1999,Subaru,Outback,3.0R L.L. Bean,en-US
1999,Subaru,Legacy,2.5i Limited,en-US
1999,Subaru,Legacy,2.5i Sport,en-US
1999,Subaru,Outback,2.5i,en-US
1999,Subaru,Legacy,UNAVAIL,en-US
1999,Subaru,Impreza,UNAVAIL,en-US
1999,Subaru,Legacy,GT,en-US
1999,Subaru,Legacy,Limited,en-US
1999,Subaru,Legacy,35th Anniversary Edition,en-US
1999,Subaru,Impreza,Brighton,en-US
1999,Subaru,Forester,2.5X Premium,en-US
1999,Subaru,Legacy,LSi,en-US
1999,Subaru,Forester,2.0XT Touring,en-US
1999,Subaru,Outback,2.5i Special Edition,en-US
1999,Subaru,Legacy,L,en-US
1999,Subaru,Legacy,L 25th Anniversary Edition,en-US
1999,Subaru,Legacy,Brighton,en-US
1999,Subaru,Outback,3.0R Limited,en-US
1999,Subaru,Impreza,2.5i Special Edition,en-US
1999,Subaru,Legacy,3.0R,en-US
1999,Subaru,Impreza,Outback Sport,en-US
1999,Subaru,Outback,UNAVAIL,en-US
1999,Subaru,Outback,3.6R Premium,en-US
1999,Subaru,Legacy,2.5GT,en-US
1999,Subaru,Legacy,2.5GT Premium,en-US
1999,Subaru,Legacy,2.5i,en-US
1999,Subaru,Legacy,3.6R,en-US
1999,Subaru,Outback,2.5XT Limited,en-US
1999,Subaru,Impreza,TS,en-US
1999,Subaru,Impreza,RS,en-US
1999,Subaru,Outback,3.6R Limited,en-US
1999,Subaru,Forester,2.5X,en-US
1999,Subaru,Legacy,2.5GT spec.B,en-US
1999,Subaru,Legacy,GT Limited,en-US
1999,Subaru,Outback,2.5i L.L. Bean,en-US
1999,Subaru,Forester,2.5i Premium,en-US
1999,Subaru,Impreza,2.5i Premium,en-US
1999,Subaru,Impreza,2.0i Premium,en-US
1999,Subaru,Impreza,2.0i Sport Premium,en-US
1999,Subaru,Outback,2.5i Limited L.L. Bean,en-US
1999,Subaru,Impreza,LS,en-US
1999,Subaru,Impreza,Outback Sport Special Edition,en-US
1999,Subaru,Legacy,2.5i Premium,en-US
1999,Subaru,Outback,3.0R VDC Limited,en-US
1999,Subaru,Forester,2.5XT Limited,en-US
1999,Subaru,Forester,2.0XT Premium,en-US
1999,Subaru,Outback,Limited,en-US
1999,Subaru,Forester,2.5XS L.L. Bean,en-US
1999,Subaru,Legacy,LS,en-US
1999,Subaru,Impreza,2.0i,en-US
1999,Subaru,Impreza,LX,en-US
1999,Subaru,Forester,UNAVAIL,en-US
1999,Subaru,Legacy,2.5GT Limited,en-US
1999,Subaru,Legacy,2.5i Special Edition,en-US
1999,Subaru,Forester,2.5XT Touring,en-US
1999,Subaru,Forester,L,en-US
1999,Subaru,Outback,3.0R,en-US
1999,Subaru,Impreza,L,en-US
1999,Subaru,Forester,S,en-US
1999,Subaru,Forester,2.5XT Premium,en-US
1999,Subaru,Outback,2.5XT,en-US
1999,Subaru,Outback,2.5i Premium,en-US
1999,Subaru,Legacy,3.6R Premium,en-US
1999,Subaru,Impreza,2.0i Sport Limited,en-US
1999,Subaru,Legacy,3.0R Limited,en-US
1999,Subaru,Impreza,2.5i,en-US
1999,Subaru,Forester,Sports 2.5X,en-US
1999,Subaru,Forester,2.5i Touring,en-US
1999,Subaru,Forester,2.5XT,en-US
1999,Subaru,Legacy,3.6R Limited,en-US
1999,Subaru,Outback,H6 L.L. Bean Edition,en-US
1999,Suzuki,Vitara,JX,en-US
1999,Suzuki,Swift,GS,en-US
1999,Suzuki,Swift,GA,en-US
1999,Suzuki,Grand Vitara,JLS,en-US
1999,Suzuki,Grand Vitara,LX,en-US
1999,Suzuki,Vitara,JLS,en-US
1999,Suzuki,Grand Vitara,XSport,en-US
1999,Suzuki,Swift,UNAVAIL,en-US
1999,Suzuki,Grand Vitara,EX,en-US
1999,Suzuki,Grand Vitara,Special Edition,en-US
1999,Suzuki,Esteem,UNAVAIL,en-US
1999,Suzuki,Swift,GTi,en-US
1999,Suzuki,Swift,GT,en-US
1999,Suzuki,Esteem,GL,en-US
1999,Suzuki,Esteem,GLX,en-US
1999,Suzuki,Swift,GLX,en-US
1999,Suzuki,Grand Vitara,UNAVAIL,en-US
1999,Suzuki,Grand Vitara,Ultimate Adventure,en-US
1999,Suzuki,Grand Vitara,Luxury,en-US
1999,Suzuki,Grand Vitara,Limited,en-US
1999,Suzuki,Grand Vitara,JS,en-US
1999,Suzuki,Vitara,JLX,en-US
1999,Suzuki,Vitara,UNAVAIL,en-US
1999,Suzuki,Grand Vitara,Premium,en-US
1999,Suzuki,Swift,GL,en-US
1999,Suzuki,Vitara,JS,en-US
1999,Suzuki,Grand Vitara,JLX,en-US
1999,Toyota,Solara,SE Sport,en-US
1999,Toyota,RAV4,EV,en-US
1999,Toyota,Camry,Hybrid SE,en-US
1999,Toyota,Solara,Sport,en-US
1999,Toyota,Avalon,XLE Premium,en-US
1999,Toyota,Avalon,XLE Touring,en-US
1999,Toyota,Camry,LE,en-US
1999,Toyota,Corolla,LE Limited,en-US
1999,Toyota,4Runner,Deluxe,en-US
1999,Toyota,Corolla,Deluxe,en-US
1999,Toyota,Sienna,XLE,en-US
1999,Toyota,Corolla,DX,en-US
1999,Toyota,Corolla,UNAVAIL,en-US
1999,Toyota,Corolla,XRS,en-US
1999,Toyota,Celica,ST,en-US
1999,Toyota,4Runner,Trail Premium,en-US
1999,Toyota,Celica,GT,en-US
1999,Toyota,Corolla,SR5,en-US
1999,Toyota,4Runner,UNAVAIL,en-US
1999,Toyota,Avalon,Hybrid Limited,en-US
1999,Toyota,Tacoma,PreRunner,en-US
1999,Toyota,Avalon,Limited,en-US
1999,Toyota,Corolla,LE Eco,en-US
1999,Toyota,Avalon,XL,en-US
1999,Toyota,Camry,Hybrid XLE,en-US
1999,Toyota,Sienna,CE,en-US
1999,Toyota,Camry,CE,en-US
1999,Toyota,Corolla,FX,en-US
1999,Toyota,Corolla,FX16,en-US
1999,Toyota,Camry,Hybrid,en-US
1999,Toyota,Celica,Supra,en-US
1999,Toyota,Solara,SE,en-US
1999,Toyota,4Runner,Sport,en-US
1999,Toyota,Tacoma,S-Runner,en-US
1999,Toyota,Tacoma,Limited,en-US
1999,Toyota,Avalon,Hybrid XLE Premium,en-US
1999,Toyota,Sienna,Limited,en-US
1999,Toyota,Camry,XLE,en-US
1999,Toyota,Corolla,LE,en-US
1999,Toyota,Sienna,L,en-US
1999,Toyota,Corolla,GT-S,en-US
1999,Toyota,Celica,UNAVAIL,en-US
1999,Toyota,Camry,XSE,en-US
1999,Toyota,Corolla,VE,en-US
1999,Toyota,Celica,GT-S,en-US
1999,Toyota,4Runner,Limited,en-US
1999,Toyota,RAV4,UNAVAIL,en-US
1999,Toyota,Corolla,S,en-US
1999,Toyota,Tacoma,X-Runner,en-US
1999,Toyota,Sienna,XLE Limited,en-US
1999,Toyota,Camry,L,en-US
1999,Toyota,RAV4,Limited,en-US
1999,Toyota,Avalon,Touring,en-US
1999,Toyota,Sienna,UNAVAIL,en-US
1999,Toyota,Sienna,LE,en-US
1999,Toyota,Corolla,CE,en-US
1999,Toyota,Sienna,SE,en-US
1999,Toyota,Camry,SE,en-US
1999,Toyota,Camry,Hybrid LE,en-US
1999,Toyota,Corolla,LE Special Edition,en-US
1999,Toyota,Avalon,XLE,en-US
1999,Toyota,Tacoma,SR5,en-US
1999,Toyota,Camry,UNAVAIL,en-US
1999,Toyota,Camry,Hybrid SE Limited Edition,en-US
1999,Toyota,Solara,SLE,en-US
1999,Toyota,Solara,UNAVAIL,en-US
1999,Toyota,4Runner,SR5 Premium,en-US
1999,Toyota,Avalon,UNAVAIL,en-US
1999,Toyota,RAV4,LE,en-US
1999,Toyota,Camry,Deluxe,en-US
1999,Toyota,Land Cruiser,UNAVAIL,en-US
1999,Toyota,4Runner,SR5,en-US
1999,Toyota,Tacoma,UNAVAIL,en-US
1999,Toyota,Corolla,FX16 GT-S,en-US
1999,Toyota,Corolla,S Special Edition,en-US
1999,Toyota,Avalon,XLE Touring Sport Edition,en-US
1999,Toyota,RAV4,Sport,en-US
1999,Toyota,Corolla,L,en-US
1999,Toyota,RAV4,XLE,en-US
1999,Toyota,Camry,DX,en-US
1999,Toyota,Avalon,Hybrid XLE Touring,en-US
1999,Toyota,4Runner,Trail,en-US
1999,Toyota,Celica,All-Trac,en-US
1999,Toyota,Corolla,XLE,en-US
1999,Toyota,Avalon,XLS,en-US
1999,Volkswagen,Passat,2.0T,en-US
1999,Volkswagen,Jetta,GL,en-US
1999,Volkswagen,Beetle,2.5 70's Edition,en-US
1999,Volkswagen,Jetta,Celebration,en-US
1999,Volkswagen,Golf,UNAVAIL,en-US
1999,Volkswagen,Passat,GLS V6,en-US
1999,Volkswagen,Jetta,GLI SE,en-US
1999,Volkswagen,Jetta,K2,en-US
1999,Volkswagen,Jetta,Hybrid SEL Premium,en-US
1999,Volkswagen,Eurovan,CL,en-US
1999,Volkswagen,Passat,VR6,en-US
1999,Volkswagen,Beetle,2.5 50's Edition,en-US
1999,Volkswagen,Passat,3.6,en-US
1999,Volkswagen,Jetta,Hybrid SEL,en-US
1999,Volkswagen,Passat,2.5 SEL,en-US
1999,Volkswagen,GTI,UNAVAIL,en-US
1999,Volkswagen,Eurovan,UNAVAIL,en-US
1999,Volkswagen,Golf,Trek,en-US
1999,Volkswagen,GTI,Driver's Edition,en-US
1999,Volkswagen,Jetta,TDI SE,en-US
1999,Volkswagen,Golf,City,en-US
1999,Volkswagen,Passat,W8,en-US
1999,Volkswagen,Beetle,1.8T Classic,en-US
1999,Volkswagen,Golf,Jazz,en-US
1999,Volkswagen,Beetle,Dark Flint Edition,en-US
1999,Volkswagen,Passat,GL TDI,en-US
1999,Volkswagen,Passat,GLX,en-US
1999,Volkswagen,Jetta,GLI,en-US
1999,Volkswagen,GTI,SE,en-US
1999,Volkswagen,Beetle,Final Edition,en-US
1999,Volkswagen,Jetta,TDI Loyal,en-US
1999,Volkswagen,Eurovan,MV,en-US
1999,Volkswagen,Beetle,Turbo 60's Edition,en-US
1999,Volkswagen,Jetta,GT,en-US
1999,Volkswagen,Passat,3.6 SE,en-US
1999,Volkswagen,Beetle,1.8T,en-US
1999,Volkswagen,GTI,VR6,en-US
1999,Volkswagen,Golf,GT,en-US
1999,Volkswagen,Beetle,GL,en-US
1999,Volkswagen,Jetta,Trek,en-US
1999,Volkswagen,Jetta,Value Edition,en-US
1999,Volkswagen,Beetle,Triple White Edition,en-US
1999,Volkswagen,GTI,GLS,en-US
1999,Volkswagen,Eurovan,Camper,en-US
1999,Volkswagen,Beetle,Satellite Blue,en-US
1999,Volkswagen,Jetta,Limited Edition,en-US
1999,Volkswagen,Beetle,Launch Edition,en-US
1999,Volkswagen,Jetta,GLX,en-US
1999,Volkswagen,Eurovan,GLS,en-US
1999,Volkswagen,Passat,GLS,en-US
1999,Volkswagen,Jetta,Wolfsburg Edition,en-US
1999,Volkswagen,Jetta,SEL,en-US
1999,Volkswagen,Passat,GLS TDI,en-US
1999,Volkswagen,Jetta,TDI Cup,en-US
1999,Volkswagen,Beetle,GLS TDI,en-US
1999,Volkswagen,Passat,2.5 S,en-US
1999,Volkswagen,Beetle,Blush,en-US
1999,Volkswagen,Beetle,Sport,en-US
1999,Volkswagen,Passat,TDI,en-US
1999,Volkswagen,Golf,GLS,en-US
1999,Volkswagen,GTI,GLX,en-US
1999,Volkswagen,Passat,3.6 SEL Premium,en-US
1999,Volkswagen,Golf,GLS TDI,en-US
1999,Volkswagen,Passat,S,en-US
1999,Volkswagen,Golf,TDI,en-US
1999,Volkswagen,GTI,337 Edition,en-US
1999,Volkswagen,Jetta,TDI Value Edition,en-US
1999,Volkswagen,Jetta,Sport,en-US
1999,Volkswagen,Jetta,UNAVAIL,en-US
1999,Volkswagen,GTI,S,en-US
1999,Volkswagen,Eurovan,GL,en-US
1999,Volkswagen,Beetle,Red Rock,en-US
1999,Volkswagen,Beetle,S,en-US
1999,Volkswagen,Beetle,SE,en-US
1999,Volkswagen,Beetle,UNAVAIL,en-US
1999,Volkswagen,Jetta,TDI SEL,en-US
1999,Volkswagen,Passat,GLX V6,en-US
1999,Volkswagen,Golf,S,en-US
1999,Volkswagen,Passat,TDI SE,en-US
1999,Volkswagen,Beetle,Turbo,en-US
1999,Volkswagen,GTI,20th Anniversary,en-US
1999,Volkswagen,Beetle,GLX,en-US
1999,Volkswagen,Jetta,2.0T,en-US
1999,Volkswagen,Passat,Komfort,en-US
1999,Volkswagen,Cabrio,GLS,en-US
1999,Volkswagen,Passat,CL,en-US
1999,Volkswagen,Cabrio,GL,en-US
1999,Volkswagen,Jetta,2.5,en-US
1999,Volkswagen,Beetle,Black Tie Edition,en-US
1999,Volkswagen,Passat,GL,en-US
1999,Volkswagen,Golf,Wolfsburg Edition,en-US
1999,Volkswagen,Golf,SE,en-US
1999,Volkswagen,Beetle,GSR,en-US
1999,Volkswagen,Jetta,GL TDI,en-US
1999,Volkswagen,Jetta,Hybrid,en-US
1999,Volkswagen,Golf,K2,en-US
1999,Volkswagen,Beetle,GL TDI,en-US
1999,Volkswagen,Passat,1.8T SE,en-US
1999,Volkswagen,Beetle,Turbo Fender,en-US
1999,Volkswagen,Beetle,2.5 Fender,en-US
1999,Volkswagen,Beetle,R-Line,en-US
1999,Volkswagen,Jetta,S,en-US
1999,Volkswagen,GTI,1.8T,en-US
1999,Volkswagen,Jetta,Hybrid SE,en-US
1999,Volkswagen,Passat,Lux,en-US
1999,Volkswagen,Jetta,Jazz,en-US
1999,Volkswagen,Cabrio,Highline,en-US
1999,Volkswagen,Golf,GL TDI,en-US
1999,Volkswagen,Golf,Celebration Edition,en-US
1999,Volkswagen,Jetta,Fahrenheit,en-US
1999,Volkswagen,Passat,1.8T Sport,en-US
1999,Volkswagen,Passat,1.8T Limited Edition,en-US
1999,Volkswagen,Beetle,Bi-Color Edition,en-US
1999,Volkswagen,Passat,TDI SEL Premium,en-US
1999,Volkswagen,Passat,UNAVAIL,en-US
1999,Volkswagen,Beetle,GLS,en-US
1999,Volkswagen,Jetta,TDI S,en-US
1999,Volkswagen,Jetta,TDI,en-US
1999,Volkswagen,GTI,16V,en-US
1999,Volkswagen,Jetta,GLS,en-US
1999,Volkswagen,Beetle,TDI,en-US
1999,Volkswagen,Passat,Wolfsburg Edition,en-US
1999,Volkswagen,Jetta,GLS TDI,en-US
1999,Volkswagen,Cabrio,GLX,en-US
1999,Volkswagen,Golf,Sport,en-US
1999,Volkswagen,Jetta,Carat,en-US
1999,Volkswagen,GTI,Autobahn,en-US
1999,Volkswagen,Golf,SEL,en-US
1999,Volkswagen,Passat,SE,en-US
1999,Volkswagen,Passat,2.5 SE,en-US
1999,Volkswagen,Beetle,2.5,en-US
1999,Volkswagen,Jetta,GLI Edition 30,en-US
1999,Volkswagen,GTI,Wolfsburg Edition,en-US
1999,Volkswagen,Passat,1.8T SEL Premium,en-US
1999,Volkswagen,Passat,1.8T S,en-US
1999,Volkswagen,Golf,Limited Edition,en-US
1999,Volkswagen,Jetta,City,en-US
1999,Volkswagen,Golf,GL,en-US
1999,Volkswagen,Passat,Value Edition,en-US
1999,Volkswagen,Jetta,Special Edition,en-US
1999,Volkswagen,Beetle,Turbo Launch Edition,en-US
1999,Volkswagen,Golf,Harlequin,en-US
1999,Volkswagen,Jetta,GLI Autobahn,en-US
1999,Volkswagen,Jetta,SE,en-US
1999,Volkswagen,Passat,2.5 SEL Premium,en-US
1999,Volkswagen,Cabrio,UNAVAIL,en-US
1999,Volkswagen,Jetta,GLI SEL,en-US
1999,Volvo,S80,GLT SE,en-US
1999,Volvo,C70,LT,en-US
1999,Volvo,XC70,3.2 Premier,en-US
1999,Volvo,V70,SE,en-US
1999,Volvo,S80,GT,en-US
1999,Volvo,S70,UNAVAIL,en-US
1999,Volvo,XC70,3.2 Premier Plus,en-US
1999,Volvo,V70,2.4,en-US
1999,Volvo,XC70,T6 Platinum,en-US
1999,Volvo,S70,T5,en-US
1999,Volvo,XC70,T5 Premier Plus,en-US
1999,Volvo,V70,2.4T,en-US
1999,Volvo,XC70,Ocean Race Edition,en-US
1999,Volvo,V70,R,en-US
1999,Volvo,XC70,T6,en-US
1999,Volvo,S80,UNAVAIL,en-US
1999,Volvo,C70,T5,en-US
1999,Volvo,V70,T5,en-US
1999,Volvo,S70,GLT,en-US
1999,Volvo,XC70,T5,en-US
1999,Volvo,V70,Cross Country,en-US
1999,Volvo,S80,T5,en-US
1999,Volvo,V70,GT,en-US
1999,Volvo,V70,UNAVAIL,en-US
1999,Volvo,XC70,UNAVAIL,en-US
1999,Volvo,V70,Premium,en-US
1999,Volvo,S70,GLT SE,en-US
1999,Volvo,V70,R-Design,en-US
1999,Volvo,XC70,T6 Premier Plus,en-US
1999,Volvo,XC70,3.2,en-US
1999,Volvo,C70,UNAVAIL,en-US
1999,Volvo,V70,2.5T,en-US
1999,Volvo,V70,Cross Country SE,en-US
1999,Volvo,C70,HT,en-US
1999,Volvo,S70,SE,en-US
1999,Volvo,V70,GLT,en-US
1999,Volvo,XC70,3.2 Platinum,en-US
1999,Volvo,S70,GT,en-US
1999,Volvo,XC70,T5 Platinum,en-US
1999,Volvo,S80,GLT,en-US
1999,Volvo,S80,SE,en-US
1999,Volvo,XC70,T5 Premier,en-US
